,TotDepth,widthRS,lengthTotal,G,T_K,SPM,vflow
6537,2.500732421875,8.262939453125,5.5406494140625,56.663330078125,292.077001953125,987.322998046875,1.229638671875
6538,2.149169921875,165.125732421875,5.5406494140625,56.663330078125,292.077001953125,987.322998046875,1.229638671875
6539,2.149169921875,8.262939453125,8.3540283203125,56.663330078125,292.077001953125,987.322998046875,1.229638671875
6540,2.149169921875,8.262939453125,5.5406494140625,12.480712890625,292.077001953125,987.322998046875,1.229638671875
6541,2.149169921875,8.262939453125,5.5406494140625,56.663330078125,296.298193359375,987.322998046875,1.229638671875
6542,2.149169921875,8.262939453125,5.5406494140625,56.663330078125,292.077001953125,1272.336669921875,1.229638671875
6543,2.149169921875,8.262939453125,5.5406494140625,56.663330078125,292.077001953125,987.322998046875,1.252490234375
6544,2.149169921875,8.262939453125,5.5406494140625,56.663330078125,292.077001953125,987.322998046875,1.229638671875
6545,7.000732421875,412.625732421875,3.4040283203125004,61.980712890625,278.798193359375,272.836669921875,0.35249023437500004
6546,6.649169921875,412.625732421875,3.4040283203125004,61.980712890625,278.798193359375,272.836669921875,0.35249023437500004
6547,7.000732421875,255.762939453125,3.4040283203125004,61.980712890625,278.798193359375,272.836669921875,0.35249023437500004
6548,7.000732421875,412.625732421875,0.5906494140625,61.980712890625,278.798193359375,272.836669921875,0.35249023437500004
6549,7.000732421875,412.625732421875,3.4040283203125004,7.163330078125,278.798193359375,272.836669921875,0.35249023437500004
6550,7.000732421875,412.625732421875,3.4040283203125004,61.980712890625,274.577001953125,272.836669921875,0.35249023437500004
6551,7.000732421875,412.625732421875,3.4040283203125004,61.980712890625,278.798193359375,1986.822998046875,0.35249023437500004
6552,7.000732421875,412.625732421875,3.4040283203125004,61.980712890625,278.798193359375,272.836669921875,0.329638671875
6553,7.000732421875,255.762939453125,0.5906494140625,7.163330078125,274.577001953125,1986.822998046875,0.329638671875
6554,6.649169921875,412.625732421875,0.5906494140625,7.163330078125,274.577001953125,1986.822998046875,0.329638671875
6555,6.649169921875,255.762939453125,3.4040283203125004,7.163330078125,274.577001953125,1986.822998046875,0.329638671875
6556,6.649169921875,255.762939453125,0.5906494140625,61.980712890625,274.577001953125,1986.822998046875,0.329638671875
6557,6.649169921875,255.762939453125,0.5906494140625,7.163330078125,278.798193359375,1986.822998046875,0.329638671875
6558,6.649169921875,255.762939453125,0.5906494140625,7.163330078125,274.577001953125,272.836669921875,0.329638671875
6559,6.649169921875,255.762939453125,0.5906494140625,7.163330078125,274.577001953125,1986.822998046875,0.35249023437500004
6560,6.649169921875,255.762939453125,0.5906494140625,7.163330078125,274.577001953125,1986.822998046875,0.329638671875
6561,9.250732421875,41.375732421875,5.8790283203125,37.230712890625,287.548193359375,772.586669921875,1.702490234375
6562,8.899169921875,41.375732421875,5.8790283203125,37.230712890625,287.548193359375,772.586669921875,1.702490234375
6563,9.250732421875,379.512939453125,5.8790283203125,37.230712890625,287.548193359375,772.586669921875,1.702490234375
6564,9.250732421875,41.375732421875,3.0656494140625004,37.230712890625,287.548193359375,772.586669921875,1.702490234375
6565,9.250732421875,41.375732421875,5.8790283203125,31.913330078125,287.548193359375,772.586669921875,1.702490234375
6566,9.250732421875,41.375732421875,5.8790283203125,37.230712890625,283.327001953125,772.586669921875,1.702490234375
6567,9.250732421875,41.375732421875,5.8790283203125,37.230712890625,287.548193359375,487.572998046875,1.702490234375
6568,9.250732421875,41.375732421875,5.8790283203125,37.230712890625,287.548193359375,772.586669921875,1.679638671875
6569,9.250732421875,379.512939453125,3.0656494140625004,31.913330078125,283.327001953125,487.572998046875,1.679638671875
6570,8.899169921875,41.375732421875,3.0656494140625004,31.913330078125,283.327001953125,487.572998046875,1.679638671875
6571,8.899169921875,379.512939453125,5.8790283203125,31.913330078125,283.327001953125,487.572998046875,1.679638671875
6572,8.899169921875,379.512939453125,3.0656494140625004,37.230712890625,283.327001953125,487.572998046875,1.679638671875
6573,8.899169921875,379.512939453125,3.0656494140625004,31.913330078125,287.548193359375,487.572998046875,1.679638671875
6574,8.899169921875,379.512939453125,3.0656494140625004,31.913330078125,283.327001953125,772.586669921875,1.679638671875
6575,8.899169921875,379.512939453125,3.0656494140625004,31.913330078125,283.327001953125,487.572998046875,1.702490234375
6576,8.899169921875,379.512939453125,3.0656494140625004,31.913330078125,283.327001953125,487.572998046875,1.679638671875
6577,4.750732421875,288.875732421875,0.9290283203125,86.730712890625,305.048193359375,1772.086669921875,0.802490234375
6578,4.399169921875,288.875732421875,0.9290283203125,86.730712890625,305.048193359375,1772.086669921875,0.802490234375
6579,4.750732421875,132.012939453125,0.9290283203125,86.730712890625,305.048193359375,1772.086669921875,0.802490234375
6580,4.750732421875,288.875732421875,8.0156494140625,86.730712890625,305.048193359375,1772.086669921875,0.802490234375
6581,4.750732421875,288.875732421875,0.9290283203125,81.413330078125,305.048193359375,1772.086669921875,0.802490234375
6582,4.750732421875,288.875732421875,0.9290283203125,86.730712890625,300.827001953125,1772.086669921875,0.802490234375
6583,4.750732421875,288.875732421875,0.9290283203125,86.730712890625,305.048193359375,1487.072998046875,0.802490234375
6584,4.750732421875,288.875732421875,0.9290283203125,86.730712890625,305.048193359375,1772.086669921875,0.7796386718750001
6585,4.750732421875,132.012939453125,8.0156494140625,81.413330078125,300.827001953125,1487.072998046875,0.7796386718750001
6586,4.399169921875,288.875732421875,8.0156494140625,81.413330078125,300.827001953125,1487.072998046875,0.7796386718750001
6587,4.399169921875,132.012939453125,0.9290283203125,81.413330078125,300.827001953125,1487.072998046875,0.7796386718750001
6588,4.399169921875,132.012939453125,8.0156494140625,86.730712890625,300.827001953125,1487.072998046875,0.7796386718750001
6589,4.399169921875,132.012939453125,8.0156494140625,81.413330078125,305.048193359375,1487.072998046875,0.7796386718750001
6590,4.399169921875,132.012939453125,8.0156494140625,81.413330078125,300.827001953125,1772.086669921875,0.7796386718750001
6591,4.399169921875,132.012939453125,8.0156494140625,81.413330078125,300.827001953125,1487.072998046875,0.802490234375
6592,4.399169921875,132.012939453125,8.0156494140625,81.413330078125,300.827001953125,1487.072998046875,0.7796386718750001
6593,3.625732421875,103.250732421875,4.6415283203125,99.105712890625,300.673193359375,1022.461669921875,1.927490234375
6594,7.774169921875,103.250732421875,4.6415283203125,99.105712890625,300.673193359375,1022.461669921875,1.927490234375
6595,3.625732421875,441.387939453125,4.6415283203125,99.105712890625,300.673193359375,1022.461669921875,1.927490234375
6596,3.625732421875,103.250732421875,1.8281494140625,99.105712890625,300.673193359375,1022.461669921875,1.927490234375
6597,3.625732421875,103.250732421875,4.6415283203125,44.288330078125,300.673193359375,1022.461669921875,1.927490234375
6598,3.625732421875,103.250732421875,4.6415283203125,99.105712890625,305.202001953125,1022.461669921875,1.927490234375
6599,3.625732421875,103.250732421875,4.6415283203125,99.105712890625,300.673193359375,237.697998046875,1.927490234375
6600,3.625732421875,103.250732421875,4.6415283203125,99.105712890625,300.673193359375,1022.461669921875,0.554638671875
6601,3.625732421875,441.387939453125,1.8281494140625,44.288330078125,305.202001953125,237.697998046875,0.554638671875
6602,7.774169921875,103.250732421875,1.8281494140625,44.288330078125,305.202001953125,237.697998046875,0.554638671875
6603,7.774169921875,441.387939453125,4.6415283203125,44.288330078125,305.202001953125,237.697998046875,0.554638671875
6604,7.774169921875,441.387939453125,1.8281494140625,99.105712890625,305.202001953125,237.697998046875,0.554638671875
6605,7.774169921875,441.387939453125,1.8281494140625,44.288330078125,300.673193359375,237.697998046875,0.554638671875
6606,7.774169921875,441.387939453125,1.8281494140625,44.288330078125,305.202001953125,1022.461669921875,0.554638671875
6607,7.774169921875,441.387939453125,1.8281494140625,44.288330078125,305.202001953125,237.697998046875,1.927490234375
6608,7.774169921875,441.387939453125,1.8281494140625,44.288330078125,305.202001953125,237.697998046875,0.554638671875
6609,8.125732421875,350.750732421875,9.5915283203125,49.605712890625,283.173193359375,22.961669921875,1.027490234375
6610,3.274169921875,350.750732421875,9.5915283203125,49.605712890625,283.173193359375,22.961669921875,1.027490234375
6611,8.125732421875,193.887939453125,9.5915283203125,49.605712890625,283.173193359375,22.961669921875,1.027490234375
6612,8.125732421875,350.750732421875,6.7781494140625,49.605712890625,283.173193359375,22.961669921875,1.027490234375
6613,8.125732421875,350.750732421875,9.5915283203125,93.788330078125,283.173193359375,22.961669921875,1.027490234375
6614,8.125732421875,350.750732421875,9.5915283203125,49.605712890625,287.702001953125,22.961669921875,1.027490234375
6615,8.125732421875,350.750732421875,9.5915283203125,49.605712890625,283.173193359375,1237.197998046875,1.027490234375
6616,8.125732421875,350.750732421875,9.5915283203125,49.605712890625,283.173193359375,22.961669921875,1.454638671875
6617,8.125732421875,193.887939453125,6.7781494140625,93.788330078125,287.702001953125,1237.197998046875,1.454638671875
6618,3.274169921875,350.750732421875,6.7781494140625,93.788330078125,287.702001953125,1237.197998046875,1.454638671875
6619,3.274169921875,193.887939453125,9.5915283203125,93.788330078125,287.702001953125,1237.197998046875,1.454638671875
6620,3.274169921875,193.887939453125,6.7781494140625,49.605712890625,287.702001953125,1237.197998046875,1.454638671875
6621,3.274169921875,193.887939453125,6.7781494140625,93.788330078125,283.173193359375,1237.197998046875,1.454638671875
6622,3.274169921875,193.887939453125,6.7781494140625,93.788330078125,287.702001953125,22.961669921875,1.454638671875
6623,3.274169921875,193.887939453125,6.7781494140625,93.788330078125,287.702001953125,1237.197998046875,1.027490234375
6624,3.274169921875,193.887939453125,6.7781494140625,93.788330078125,287.702001953125,1237.197998046875,1.454638671875
6625,5.875732421875,227.000732421875,2.1665283203125,74.355712890625,274.423193359375,522.711669921875,1.477490234375
6626,1.024169921875,227.000732421875,2.1665283203125,74.355712890625,274.423193359375,522.711669921875,1.477490234375
6627,5.875732421875,70.137939453125,2.1665283203125,74.355712890625,274.423193359375,522.711669921875,1.477490234375
6628,5.875732421875,227.000732421875,9.2531494140625,74.355712890625,274.423193359375,522.711669921875,1.477490234375
6629,5.875732421875,227.000732421875,2.1665283203125,69.038330078125,274.423193359375,522.711669921875,1.477490234375
6630,5.875732421875,227.000732421875,2.1665283203125,74.355712890625,278.952001953125,522.711669921875,1.477490234375
6631,5.875732421875,227.000732421875,2.1665283203125,74.355712890625,274.423193359375,737.447998046875,1.477490234375
6632,5.875732421875,227.000732421875,2.1665283203125,74.355712890625,274.423193359375,522.711669921875,1.004638671875
6633,5.875732421875,70.137939453125,9.2531494140625,69.038330078125,278.952001953125,737.447998046875,1.004638671875
6634,1.024169921875,227.000732421875,9.2531494140625,69.038330078125,278.952001953125,737.447998046875,1.004638671875
6635,1.024169921875,70.137939453125,2.1665283203125,69.038330078125,278.952001953125,737.447998046875,1.004638671875
6636,1.024169921875,70.137939453125,9.2531494140625,74.355712890625,278.952001953125,737.447998046875,1.004638671875
6637,1.024169921875,70.137939453125,9.2531494140625,69.038330078125,274.423193359375,737.447998046875,1.004638671875
6638,1.024169921875,70.137939453125,9.2531494140625,69.038330078125,278.952001953125,522.711669921875,1.004638671875
6639,1.024169921875,70.137939453125,9.2531494140625,69.038330078125,278.952001953125,737.447998046875,1.477490234375
6640,1.024169921875,70.137939453125,9.2531494140625,69.038330078125,278.952001953125,737.447998046875,1.004638671875
6641,1.375732421875,474.500732421875,7.1165283203125,24.855712890625,291.923193359375,1522.211669921875,0.577490234375
6642,5.524169921875,474.500732421875,7.1165283203125,24.855712890625,291.923193359375,1522.211669921875,0.577490234375
6643,1.375732421875,317.637939453125,7.1165283203125,24.855712890625,291.923193359375,1522.211669921875,0.577490234375
6644,1.375732421875,474.500732421875,4.3031494140625,24.855712890625,291.923193359375,1522.211669921875,0.577490234375
6645,1.375732421875,474.500732421875,7.1165283203125,19.538330078125,291.923193359375,1522.211669921875,0.577490234375
6646,1.375732421875,474.500732421875,7.1165283203125,24.855712890625,296.452001953125,1522.211669921875,0.577490234375
6647,1.375732421875,474.500732421875,7.1165283203125,24.855712890625,291.923193359375,1736.947998046875,0.577490234375
6648,1.375732421875,474.500732421875,7.1165283203125,24.855712890625,291.923193359375,1522.211669921875,1.904638671875
6649,1.375732421875,317.637939453125,4.3031494140625,19.538330078125,296.452001953125,1736.947998046875,1.904638671875
6650,5.524169921875,474.500732421875,4.3031494140625,19.538330078125,296.452001953125,1736.947998046875,1.904638671875
6651,5.524169921875,317.637939453125,7.1165283203125,19.538330078125,296.452001953125,1736.947998046875,1.904638671875
6652,5.524169921875,317.637939453125,4.3031494140625,24.855712890625,296.452001953125,1736.947998046875,1.904638671875
6653,5.524169921875,317.637939453125,4.3031494140625,19.538330078125,291.923193359375,1736.947998046875,1.904638671875
6654,5.524169921875,317.637939453125,4.3031494140625,19.538330078125,296.452001953125,1522.211669921875,1.904638671875
6655,5.524169921875,317.637939453125,4.3031494140625,19.538330078125,296.452001953125,1736.947998046875,0.577490234375
6656,5.524169921875,317.637939453125,4.3031494140625,19.538330078125,296.452001953125,1736.947998046875,1.904638671875
6657,1.516357421875,126.453857421875,9.1274658203125,29.496337890625,284.813818359375,1803.321044921875,1.336865234375
6658,6.789794921875,126.453857421875,9.1274658203125,29.496337890625,284.813818359375,1803.321044921875,1.336865234375
6659,1.516357421875,232.559814453125,9.1274658203125,29.496337890625,284.813818359375,1803.321044921875,1.336865234375
6660,1.516357421875,126.453857421875,9.7172119140625,29.496337890625,284.813818359375,1803.321044921875,1.336865234375
6661,1.516357421875,126.453857421875,9.1274658203125,27.272705078125,284.813818359375,1803.321044921875,1.336865234375
6662,1.516357421875,126.453857421875,9.1274658203125,29.496337890625,274.030126953125,1803.321044921875,1.336865234375
6663,1.516357421875,126.453857421875,9.1274658203125,29.496337890625,284.813818359375,643.744873046875,1.336865234375
6664,1.516357421875,126.453857421875,9.1274658203125,29.496337890625,284.813818359375,1803.321044921875,0.582763671875
6665,1.516357421875,232.559814453125,9.7172119140625,27.272705078125,274.030126953125,643.744873046875,0.582763671875
6666,6.789794921875,126.453857421875,9.7172119140625,27.272705078125,274.030126953125,643.744873046875,0.582763671875
6667,6.789794921875,232.559814453125,9.1274658203125,27.272705078125,274.030126953125,643.744873046875,0.582763671875
6668,6.789794921875,232.559814453125,9.7172119140625,29.496337890625,274.030126953125,643.744873046875,0.582763671875
6669,6.789794921875,232.559814453125,9.7172119140625,27.272705078125,284.813818359375,643.744873046875,0.582763671875
6670,6.789794921875,232.559814453125,9.7172119140625,27.272705078125,274.030126953125,1803.321044921875,0.582763671875
6671,6.789794921875,232.559814453125,9.7172119140625,27.272705078125,274.030126953125,643.744873046875,1.336865234375
6672,6.789794921875,232.559814453125,9.7172119140625,27.272705078125,274.030126953125,643.744873046875,0.582763671875
6673,6.016357421875,373.953857421875,4.1774658203124995,78.996337890625,302.313818359375,803.821044921875,0.436865234375
6674,2.289794921875,373.953857421875,4.1774658203124995,78.996337890625,302.313818359375,803.821044921875,0.436865234375
6675,6.016357421875,480.059814453125,4.1774658203124995,78.996337890625,302.313818359375,803.821044921875,0.436865234375
6676,6.016357421875,373.953857421875,4.7672119140625,78.996337890625,302.313818359375,803.821044921875,0.436865234375
6677,6.016357421875,373.953857421875,4.1774658203124995,76.772705078125,302.313818359375,803.821044921875,0.436865234375
6678,6.016357421875,373.953857421875,4.1774658203124995,78.996337890625,291.530126953125,803.821044921875,0.436865234375
6679,6.016357421875,373.953857421875,4.1774658203124995,78.996337890625,302.313818359375,1643.244873046875,0.436865234375
6680,6.016357421875,373.953857421875,4.1774658203124995,78.996337890625,302.313818359375,803.821044921875,1.482763671875
6681,6.016357421875,480.059814453125,4.7672119140625,76.772705078125,291.530126953125,1643.244873046875,1.482763671875
6682,2.289794921875,373.953857421875,4.7672119140625,76.772705078125,291.530126953125,1643.244873046875,1.482763671875
6683,2.289794921875,480.059814453125,4.1774658203124995,76.772705078125,291.530126953125,1643.244873046875,1.482763671875
6684,2.289794921875,480.059814453125,4.7672119140625,78.996337890625,291.530126953125,1643.244873046875,1.482763671875
6685,2.289794921875,480.059814453125,4.7672119140625,76.772705078125,302.313818359375,1643.244873046875,1.482763671875
6686,2.289794921875,480.059814453125,4.7672119140625,76.772705078125,291.530126953125,803.821044921875,1.482763671875
6687,2.289794921875,480.059814453125,4.7672119140625,76.772705078125,291.530126953125,1643.244873046875,0.436865234375
6688,2.289794921875,480.059814453125,4.7672119140625,76.772705078125,291.530126953125,1643.244873046875,1.482763671875
6689,8.266357421875,250.203857421875,6.6524658203125,4.746337890625,293.563818359375,304.071044921875,1.786865234375
6690,4.539794921875,250.203857421875,6.6524658203125,4.746337890625,293.563818359375,304.071044921875,1.786865234375
6691,8.266357421875,356.309814453125,6.6524658203125,4.746337890625,293.563818359375,304.071044921875,1.786865234375
6692,8.266357421875,250.203857421875,2.2922119140625004,4.746337890625,293.563818359375,304.071044921875,1.786865234375
6693,8.266357421875,250.203857421875,6.6524658203125,52.022705078125,293.563818359375,304.071044921875,1.786865234375
6694,8.266357421875,250.203857421875,6.6524658203125,4.746337890625,300.280126953125,304.071044921875,1.786865234375
6695,8.266357421875,250.203857421875,6.6524658203125,4.746337890625,293.563818359375,143.994873046875,1.786865234375
6696,8.266357421875,250.203857421875,6.6524658203125,4.746337890625,293.563818359375,304.071044921875,1.032763671875
6697,8.266357421875,356.309814453125,2.2922119140625004,52.022705078125,300.280126953125,143.994873046875,1.032763671875
6698,4.539794921875,250.203857421875,2.2922119140625004,52.022705078125,300.280126953125,143.994873046875,1.032763671875
6699,4.539794921875,356.309814453125,6.6524658203125,52.022705078125,300.280126953125,143.994873046875,1.032763671875
6700,4.539794921875,356.309814453125,2.2922119140625004,4.746337890625,300.280126953125,143.994873046875,1.032763671875
6701,4.539794921875,356.309814453125,2.2922119140625004,52.022705078125,293.563818359375,143.994873046875,1.032763671875
6702,4.539794921875,356.309814453125,2.2922119140625004,52.022705078125,300.280126953125,304.071044921875,1.032763671875
6703,4.539794921875,356.309814453125,2.2922119140625004,52.022705078125,300.280126953125,143.994873046875,1.786865234375
6704,4.539794921875,356.309814453125,2.2922119140625004,52.022705078125,300.280126953125,143.994873046875,1.032763671875
6705,3.766357421875,497.703857421875,1.7024658203125,54.246337890625,276.063818359375,1303.571044921875,0.8868652343750001
6706,9.039794921875,497.703857421875,1.7024658203125,54.246337890625,276.063818359375,1303.571044921875,0.8868652343750001
6707,3.766357421875,108.809814453125,1.7024658203125,54.246337890625,276.063818359375,1303.571044921875,0.8868652343750001
6708,3.766357421875,497.703857421875,7.2422119140625,54.246337890625,276.063818359375,1303.571044921875,0.8868652343750001
6709,3.766357421875,497.703857421875,1.7024658203125,2.522705078125,276.063818359375,1303.571044921875,0.8868652343750001
6710,3.766357421875,497.703857421875,1.7024658203125,54.246337890625,282.780126953125,1303.571044921875,0.8868652343750001
6711,3.766357421875,497.703857421875,1.7024658203125,54.246337890625,276.063818359375,1143.494873046875,0.8868652343750001
6712,3.766357421875,497.703857421875,1.7024658203125,54.246337890625,276.063818359375,1303.571044921875,1.932763671875
6713,3.766357421875,108.809814453125,7.2422119140625,2.522705078125,282.780126953125,1143.494873046875,1.932763671875
6714,9.039794921875,497.703857421875,7.2422119140625,2.522705078125,282.780126953125,1143.494873046875,1.932763671875
6715,9.039794921875,108.809814453125,1.7024658203125,2.522705078125,282.780126953125,1143.494873046875,1.932763671875
6716,9.039794921875,108.809814453125,7.2422119140625,54.246337890625,282.780126953125,1143.494873046875,1.932763671875
6717,9.039794921875,108.809814453125,7.2422119140625,2.522705078125,276.063818359375,1143.494873046875,1.932763671875
6718,9.039794921875,108.809814453125,7.2422119140625,2.522705078125,282.780126953125,1303.571044921875,1.932763671875
6719,9.039794921875,108.809814453125,7.2422119140625,2.522705078125,282.780126953125,1143.494873046875,0.8868652343750001
6720,9.039794921875,108.809814453125,7.2422119140625,2.522705078125,282.780126953125,1143.494873046875,1.932763671875
6721,4.891357421875,188.328857421875,2.9399658203125,66.621337890625,280.438818359375,1553.446044921875,1.561865234375
6722,3.414794921875,188.328857421875,2.9399658203125,66.621337890625,280.438818359375,1553.446044921875,1.561865234375
6723,4.891357421875,294.434814453125,2.9399658203125,66.621337890625,280.438818359375,1553.446044921875,1.561865234375
6724,4.891357421875,188.328857421875,3.5297119140625,66.621337890625,280.438818359375,1553.446044921875,1.561865234375
6725,4.891357421875,188.328857421875,2.9399658203125,64.397705078125,280.438818359375,1553.446044921875,1.561865234375
6726,4.891357421875,188.328857421875,2.9399658203125,66.621337890625,287.155126953125,1553.446044921875,1.561865234375
6727,4.891357421875,188.328857421875,2.9399658203125,66.621337890625,280.438818359375,393.869873046875,1.561865234375
6728,4.891357421875,188.328857421875,2.9399658203125,66.621337890625,280.438818359375,1553.446044921875,1.257763671875
6729,4.891357421875,294.434814453125,3.5297119140625,64.397705078125,287.155126953125,393.869873046875,1.257763671875
6730,3.414794921875,188.328857421875,3.5297119140625,64.397705078125,287.155126953125,393.869873046875,1.257763671875
6731,3.414794921875,294.434814453125,2.9399658203125,64.397705078125,287.155126953125,393.869873046875,1.257763671875
6732,3.414794921875,294.434814453125,3.5297119140625,66.621337890625,287.155126953125,393.869873046875,1.257763671875
6733,3.414794921875,294.434814453125,3.5297119140625,64.397705078125,280.438818359375,393.869873046875,1.257763671875
6734,3.414794921875,294.434814453125,3.5297119140625,64.397705078125,287.155126953125,1553.446044921875,1.257763671875
6735,3.414794921875,294.434814453125,3.5297119140625,64.397705078125,287.155126953125,393.869873046875,1.561865234375
6736,3.414794921875,294.434814453125,3.5297119140625,64.397705078125,287.155126953125,393.869873046875,1.257763671875
6737,9.391357421875,435.828857421875,7.8899658203125,17.121337890625,297.938818359375,553.946044921875,0.661865234375
6738,7.914794921875,435.828857421875,7.8899658203125,17.121337890625,297.938818359375,553.946044921875,0.661865234375
6739,9.391357421875,46.934814453125,7.8899658203125,17.121337890625,297.938818359375,553.946044921875,0.661865234375
6740,9.391357421875,435.828857421875,8.4797119140625,17.121337890625,297.938818359375,553.946044921875,0.661865234375
6741,9.391357421875,435.828857421875,7.8899658203125,14.897705078125,297.938818359375,553.946044921875,0.661865234375
6742,9.391357421875,435.828857421875,7.8899658203125,17.121337890625,304.655126953125,553.946044921875,0.661865234375
6743,9.391357421875,435.828857421875,7.8899658203125,17.121337890625,297.938818359375,1393.369873046875,0.661865234375
6744,9.391357421875,435.828857421875,7.8899658203125,17.121337890625,297.938818359375,553.946044921875,0.357763671875
6745,9.391357421875,46.934814453125,8.4797119140625,14.897705078125,304.655126953125,1393.369873046875,0.357763671875
6746,7.914794921875,435.828857421875,8.4797119140625,14.897705078125,304.655126953125,1393.369873046875,0.357763671875
6747,7.914794921875,46.934814453125,7.8899658203125,14.897705078125,304.655126953125,1393.369873046875,0.357763671875
6748,7.914794921875,46.934814453125,8.4797119140625,17.121337890625,304.655126953125,1393.369873046875,0.357763671875
6749,7.914794921875,46.934814453125,8.4797119140625,14.897705078125,297.938818359375,1393.369873046875,0.357763671875
6750,7.914794921875,46.934814453125,8.4797119140625,14.897705078125,304.655126953125,553.946044921875,0.357763671875
6751,7.914794921875,46.934814453125,8.4797119140625,14.897705078125,304.655126953125,1393.369873046875,0.661865234375
6752,7.914794921875,46.934814453125,8.4797119140625,14.897705078125,304.655126953125,1393.369873046875,0.357763671875
6753,7.141357421875,64.578857421875,0.4649658203125,91.371337890625,306.688818359375,54.196044921875,1.111865234375
6754,5.664794921875,64.578857421875,0.4649658203125,91.371337890625,306.688818359375,54.196044921875,1.111865234375
6755,7.141357421875,170.684814453125,0.4649658203125,91.371337890625,306.688818359375,54.196044921875,1.111865234375
6756,7.141357421875,64.578857421875,6.0047119140625,91.371337890625,306.688818359375,54.196044921875,1.111865234375
6757,7.141357421875,64.578857421875,0.4649658203125,39.647705078125,306.688818359375,54.196044921875,1.111865234375
6758,7.141357421875,64.578857421875,0.4649658203125,91.371337890625,295.905126953125,54.196044921875,1.111865234375
6759,7.141357421875,64.578857421875,0.4649658203125,91.371337890625,306.688818359375,893.619873046875,1.111865234375
6760,7.141357421875,64.578857421875,0.4649658203125,91.371337890625,306.688818359375,54.196044921875,1.707763671875
6761,7.141357421875,170.684814453125,6.0047119140625,39.647705078125,295.905126953125,893.619873046875,1.707763671875
6762,5.664794921875,64.578857421875,6.0047119140625,39.647705078125,295.905126953125,893.619873046875,1.707763671875
6763,5.664794921875,170.684814453125,0.4649658203125,39.647705078125,295.905126953125,893.619873046875,1.707763671875
6764,5.664794921875,170.684814453125,6.0047119140625,91.371337890625,295.905126953125,893.619873046875,1.707763671875
6765,5.664794921875,170.684814453125,6.0047119140625,39.647705078125,306.688818359375,893.619873046875,1.707763671875
6766,5.664794921875,170.684814453125,6.0047119140625,39.647705078125,295.905126953125,54.196044921875,1.707763671875
6767,5.664794921875,170.684814453125,6.0047119140625,39.647705078125,295.905126953125,893.619873046875,1.111865234375
6768,5.664794921875,170.684814453125,6.0047119140625,39.647705078125,295.905126953125,893.619873046875,1.707763671875
6769,2.641357421875,312.078857421875,5.4149658203125,41.871337890625,289.188818359375,1053.696044921875,0.21186523437500002
6770,1.164794921875,312.078857421875,5.4149658203125,41.871337890625,289.188818359375,1053.696044921875,0.21186523437500002
6771,2.641357421875,418.184814453125,5.4149658203125,41.871337890625,289.188818359375,1053.696044921875,0.21186523437500002
6772,2.641357421875,312.078857421875,1.0547119140625,41.871337890625,289.188818359375,1053.696044921875,0.21186523437500002
6773,2.641357421875,312.078857421875,5.4149658203125,89.147705078125,289.188818359375,1053.696044921875,0.21186523437500002
6774,2.641357421875,312.078857421875,5.4149658203125,41.871337890625,278.405126953125,1053.696044921875,0.21186523437500002
6775,2.641357421875,312.078857421875,5.4149658203125,41.871337890625,289.188818359375,1893.119873046875,0.21186523437500002
6776,2.641357421875,312.078857421875,5.4149658203125,41.871337890625,289.188818359375,1053.696044921875,0.8077636718750001
6777,2.641357421875,418.184814453125,1.0547119140625,89.147705078125,278.405126953125,1893.119873046875,0.8077636718750001
6778,1.164794921875,312.078857421875,1.0547119140625,89.147705078125,278.405126953125,1893.119873046875,0.8077636718750001
6779,1.164794921875,418.184814453125,5.4149658203125,89.147705078125,278.405126953125,1893.119873046875,0.8077636718750001
6780,1.164794921875,418.184814453125,1.0547119140625,41.871337890625,278.405126953125,1893.119873046875,0.8077636718750001
6781,1.164794921875,418.184814453125,1.0547119140625,89.147705078125,289.188818359375,1893.119873046875,0.8077636718750001
6782,1.164794921875,418.184814453125,1.0547119140625,89.147705078125,278.405126953125,1053.696044921875,0.8077636718750001
6783,1.164794921875,418.184814453125,1.0547119140625,89.147705078125,278.405126953125,1893.119873046875,0.21186523437500002
6784,1.164794921875,418.184814453125,1.0547119140625,89.147705078125,278.405126953125,1893.119873046875,0.8077636718750001
6785,3.203857421875,219.266357421875,1.0837158203125001,23.308837890625,300.126318359375,1428.508544921875,1.674365234375
6786,3.977294921875,219.266357421875,1.0837158203125001,23.308837890625,300.126318359375,1428.508544921875,1.674365234375
6787,3.203857421875,263.497314453125,1.0837158203125001,23.308837890625,300.126318359375,1428.508544921875,1.674365234375
6788,3.203857421875,219.266357421875,6.6234619140625,23.308837890625,300.126318359375,1428.508544921875,1.674365234375
6789,3.203857421875,219.266357421875,1.0837158203125001,95.335205078125,300.126318359375,1428.508544921875,1.674365234375
6790,3.203857421875,219.266357421875,1.0837158203125001,23.308837890625,276.217626953125,1428.508544921875,1.674365234375
6791,3.203857421875,219.266357421875,1.0837158203125001,23.308837890625,300.126318359375,1268.432373046875,1.674365234375
6792,3.203857421875,219.266357421875,1.0837158203125001,23.308837890625,300.126318359375,1428.508544921875,1.595263671875
6793,3.203857421875,263.497314453125,6.6234619140625,95.335205078125,276.217626953125,1268.432373046875,1.595263671875
6794,3.977294921875,219.266357421875,6.6234619140625,95.335205078125,276.217626953125,1268.432373046875,1.595263671875
